2013,BMW,3 Series,328i 2dr Coupe (3.0L 6cyl 6M)
2013,BMW,3 Series,ActiveHybrid 3 4dr Sedan (3.0L 6cyl gas/electric hybrid Turbo 8A)
2013,BMW,3 Series,328i 4dr Wagon (2.0L 4cyl Turbo 6A)
2013,BMW,3 Series,328i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)
2013,BMW,3 Series,335i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,320i 4dr Sedan (2.0L 4cyl Turbo 8A)
2013,BMW,3 Series,320i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)
2013,BMW,3 Series,335is 2dr Coupe (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,335is 2dr Convertible (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,335i xDrive 2dr Coupe AWD (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,335i 4dr Sedan (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,335i 2dr Coupe (3.0L 6cyl Turbo 6M)
2013,BMW,3 Series,335i 2dr Convertible (3.0L 6cyl Turbo 6M)
2013,BMW,6 Series Gran Coupe,650i 4dr Sedan (4.4L 8cyl Turbo 8A)
2013,BMW,6 Series Gran Coupe,650i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)
2013,BMW,6 Series Gran Coupe,640i 4dr Sedan (3.0L 6cyl Turbo 8A)
2013,BMW,7 Series,750Li 4dr Sedan (4.4L 8cyl Turbo 8A)
2013,BMW,7 Series,740Li xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)
2013,BMW,7 Series,740i 4dr Sedan (3.0L 6cyl Turbo 8A)
2013,BMW,7 Series,740Li 4dr Sedan (3.0L 6cyl Turbo 8A)
2013,BMW,7 Series,760Li 4dr Sedan (6.0L 12cyl Turbo 8A)
2013,BMW,7 Series,750i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)
2013,BMW,7 Series,750i 4dr Sedan (4.4L 8cyl Turbo 8A)
2013,BMW,7 Series,750Li xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)
2013,BMW,X5,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2013,BMW,X5,xDrive35d 4dr SUV AWD (3.0L 6cyl Turbodiesel 6A)
2013,BMW,X5,xDrive35i Premium 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2013,BMW,X5,xDrive35i Sport Activity 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2013,BMW,X5,xDrive50i 4dr SUV AWD (4.4L 8cyl Turbo 8A)
2013,BMW,X6,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2013,BMW,X6,xDrive50i 4dr SUV AWD (4.4L 8cyl Turbo 8A)
2013,BMW,M3,2dr Convertible (4.0L 8cyl 6M)
2013,BMW,M3,2dr Coupe (4.0L 8cyl 6M)
2013,BMW,M5,4dr Sedan (4.4L 8cyl Turbo 7AM)
2013,BMW,M6,2dr Coupe (4.4L 8cyl Turbo 7AM)
2013,BMW,M6,2dr Convertible (4.4L 8cyl Turbo 7AM)
2013,BMW,X1,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 6A)
2013,BMW,X1,xDrive28i 4dr SUV AWD (2.0L 4cyl Turbo 8A)
2013,BMW,X1,sDrive28i 4dr SUV (2.0L 4cyl Turbo 8A)
2013,BMW,X3,xDrive28i 4dr SUV AWD (2.0L 4cyl Turbo 8A)
2013,BMW,X3,xDrive35i 4dr SUV AWD (3.0L 6cyl Turbo 8A)
2013,BMW,Z4,sDrive35i 2dr Convertible (3.0L 6cyl Turbo 6M)
2013,BMW,Z4,sDrive35is 2dr Convertible (3.0L 6cyl Turbo 7AM)
2013,BMW,Z4,sDrive28i 2dr Convertible (2.0L 4cyl Turbo 6M)
2013,BMW,X5 M,4dr SUV AWD (4.4L 8cyl Turbo 6A)
2013,BMW,5 Series,528i 4dr Sedan (2.0L 4cyl Turbo 8A)
2013,BMW,5 Series,528i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)
2013,BMW,5 Series,535i 4dr Sedan (3.0L 6cyl Turbo 6M)
2013,BMW,5 Series,535i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)
2013,BMW,5 Series,550i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)
2013,BMW,5 Series,550i 4dr Sedan (4.4L 8cyl Turbo 6M)
2013,BMW,5 Series,ActiveHybrid 5 4dr Sedan (3.0L 6cyl gas/electric hybrid Turbo 8A)
2013,BMW,5 Series Gran Turismo,550i xDrive 4dr Hatchback AWD (4.4L 8cyl Turbo 8A)
2013,BMW,5 Series Gran Turismo,535i xDrive 4dr Hatchback AWD (3.0L 6cyl Turbo 8A)
2013,BMW,5 Series Gran Turismo,550i 4dr Hatchback (4.4L 8cyl Turbo 8A)
2013,BMW,5 Series Gran Turismo,535i 4dr Hatchback (3.0L 6cyl Turbo 8A)
2013,Bentley,Continental GT Speed,2dr Coupe AWD (6.0L 12cyl Turbo 8A)
2013,Bentley,Continental GT,V8 2dr Coupe AWD (4.0L 8cyl Turbo 8A)
2013,Bentley,Continental GT,2dr Coupe AWD (6.0L 12cyl Turbo 6A)
2013,Bentley,Continental GTC,V8 2dr Convertible AWD (4.0L 8cyl Turbo 8A)
2013,Bentley,Continental GTC,2dr Convertible AWD (6.0L 12cyl Turbo 6A)
2013,Buick,Regal,Premium 3 Turbo 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Buick,Regal,GS 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Buick,Regal,Premium 1 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)
2013,Buick,Regal,Premium 2 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)
2013,Buick,Regal,Premium 1 Turbo 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Buick,Regal,Premium 2 Turbo 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Buick,Regal,4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)
2013,Buick,LaCrosse,Premium II Group 4dr Sedan (3.6L 6cyl 6A)
2013,Buick,LaCrosse,Premium I Group 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Buick,LaCrosse,Touring Group 4dr Sedan (3.6L 6cyl 6A)
2013,Buick,LaCrosse,Leather Group 4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)
2013,Buick,LaCrosse,4dr Sedan (2.4L 4cyl gas/electric hybrid 6A)
2013,Buick,LaCrosse,Premium I Group 4dr Sedan (3.6L 6cyl 6A)
2013,Buick,LaCrosse,Leather Group 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Buick,Encore,4dr SUV (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Premium 4dr SUV AWD (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Leather 4dr SUV AWD (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Premium 4dr SUV (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Leather 4dr SUV (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Convenience 4dr SUV (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,Convenience 4dr SUV AWD (1.4L 4cyl Turbo 6A)
2013,Buick,Encore,4dr SUV AWD (1.4L 4cyl Turbo 6A)
2013,Buick,Verano,Leather Group 4dr Sedan (2.4L 4cyl 6A)
2013,Buick,Verano,4dr Sedan (2.4L 4cyl 6A)
2013,Buick,Verano,Premium Group 4dr Sedan (2.0L 4cyl Turbo 6M)
2013,Buick,Verano,Convenience Group 4dr Sedan (2.4L 4cyl 6A)
2013,Buick,Enclave,Convenience Group 4dr SUV AWD (3.6L 6cyl 6A)
2013,Buick,Enclave,Convenience Group 4dr SUV (3.6L 6cyl 6A)
2013,Buick,Enclave,Leather Group 4dr SUV AWD (3.6L 6cyl 6A)
2013,Buick,Enclave,Leather Group 4dr SUV (3.6L 6cyl 6A)
2013,Buick,Enclave,Premium Group 4dr SUV (3.6L 6cyl 6A)
2013,Buick,Enclave,Premium Group 4dr SUV AWD (3.6L 6cyl 6A)
2013,Cadillac,Escalade,4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Premium 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Platinum Edition 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Premium 4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Luxury 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Platinum Edition 4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade,4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade,Luxury 4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,ATS,Luxury 4dr Sedan (3.6L 6cyl 6A)
2013,Cadillac,ATS,Luxury 4dr Sedan (2.5L 4cyl 6A)
2013,Cadillac,ATS,Luxury 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Standard 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Performance 4dr Sedan (3.6L 6cyl 6A)
2013,Cadillac,ATS,Luxury 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,ATS,Performance 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Luxury 4dr Sedan AWD (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Standard 4dr Sedan AWD (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Premium 4dr Sedan (3.6L 6cyl 6A)
2013,Cadillac,ATS,Premium 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,ATS,Standard 4dr Sedan (2.5L 4cyl 6A)
2013,Cadillac,ATS,Performance 4dr Sedan AWD (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Premium 4dr Sedan (2.0L 4cyl Turbo 6A)
2013,Cadillac,ATS,Performance 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,ATS,Premium 4dr Sedan AWD (2.0L 4cyl Turbo 6A)
2013,Cadillac,XTS,Platinum 4dr sedan (3.6L 6cyl 6A)
2013,Cadillac,XTS,Platinum 4dr sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,XTS,Premium 4dr sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,XTS,Premium 4dr sedan (3.6L 6cyl 6A)
2013,Cadillac,XTS,Luxury 4dr sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,XTS,4dr sedan (3.6L 6cyl 6A)
2013,Cadillac,XTS,Luxury 4dr sedan (3.6L 6cyl 6A)
2013,Cadillac,CTS,Performance 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS,Performance 4dr Sedan (3.6L 6cyl 6A)
2013,Cadillac,CTS,Luxury 4dr Sedan AWD (3.0L 6cyl 6A)
2013,Cadillac,CTS,Luxury 4dr Sedan (3.0L 6cyl 6A)
2013,Cadillac,CTS,Premium 4dr Sedan (3.6L 6cyl 6A)
2013,Cadillac,CTS,Premium 4dr Sedan AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS-V,4dr Sedan (6.2L 8cyl S/C 6M)
2013,Cadillac,Escalade Hybrid,Platinum Edition 4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
2013,Cadillac,Escalade Hybrid,4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
2013,Cadillac,Escalade Hybrid,Platinum Edition 4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2013,Cadillac,Escalade Hybrid,4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2013,Cadillac,CTS-V Wagon,4dr Wagon (6.2L 8cyl S/C 6M)
2013,Cadillac,SRX,4dr SUV (3.6L 6cyl 6A)
2013,Cadillac,SRX,Luxury 4dr SUV (3.6L 6cyl 6A)
2013,Cadillac,SRX,Premium 4dr SUV AWD (3.6L 6cyl 6A)
2013,Cadillac,SRX,Performance 4dr SUV AWD (3.6L 6cyl 6A)
2013,Cadillac,SRX,Premium 4dr SUV (3.6L 6cyl 6A)
2013,Cadillac,SRX,Luxury 4dr SUV AWD (3.6L 6cyl 6A)
2013,Cadillac,SRX,Performance 4dr SUV (3.6L 6cyl 6A)
2013,Cadillac,CTS Wagon,Premium 4dr Wagon (3.6L 6cyl 6A)
2013,Cadillac,CTS Wagon,Performance 4dr Wagon AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS Wagon,Premium 4dr Wagon AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS Wagon,Luxury 4dr Wagon (3.0L 6cyl 6A)
2013,Cadillac,CTS Wagon,4dr Wagon AWD (3.0L 6cyl 6A)
2013,Cadillac,CTS Wagon,Performance 4dr Wagon (3.6L 6cyl 6A)
2013,Cadillac,CTS Wagon,Luxury 4dr Wagon AWD (3.0L 6cyl 6A)
2013,Cadillac,CTS Wagon,4dr Wagon (3.0L 6cyl 6A)
2013,Cadillac,CTS-V Coupe,2dr Coupe (6.2L 8cyl S/C 6M)
2013,Cadillac,CTS Coupe,Premium 2dr Coupe (3.6L 6cyl 6A)
2013,Cadillac,CTS Coupe,Premium 2dr Coupe AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS Coupe,2dr Coupe (3.6L 6cyl 6A)
2013,Cadillac,CTS Coupe,2dr Coupe AWD (3.6L 6cyl 6A)
2013,Cadillac,CTS Coupe,Performance 2dr Coupe (3.6L 6cyl 6A)
2013,Cadillac,CTS Coupe,Performance 2dr Coupe AWD (3.6L 6cyl 6A)
2013,Cadillac,Escalade EXT,Luxury 4dr Crew Cab AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade EXT,Premium 4dr Crew Cab AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade EXT,4dr Crew Cab AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Platinum Edition 4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Platinum Edition 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Luxury 4dr SUV (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Luxury 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Premium 4dr SUV AWD (6.2L 8cyl 6A)
2013,Cadillac,Escalade ESV,Premium 4dr SUV (6.2L 8cyl 6A)
2013,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab 4WD w/2HY (6.0L 8cyl gas/electric hybrid 4A)
2013,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab w/1HY (6.0L 8cyl gas/electric hybrid 4A)
2013,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab w/2HY (6.0L 8cyl gas/electric hybrid 4A)
2013,Chevrolet,Silverado 1500 Hybrid,4dr Crew Cab 4WD w/1HY (6.0L 8cyl gas/electric hybrid 4A)
2013,Chevrolet,Corvette,Grand Sport 2dr Convertible (6.2L 8cyl 6M)
2013,Chevrolet,Corvette,Z06 2dr Coupe (7.0L 8cyl 6M)
2013,Chevrolet,Corvette,2dr Coupe (6.2L 8cyl 6M)
2013,Chevrolet,Corvette,Grand Sport 2dr Coupe (6.2L 8cyl 6M)
2013,Chevrolet,Corvette,2dr Convertible (6.2L 8cyl 6M)
2013,Chevrolet,Corvette,ZR1 2dr Coupe (6.2L 8cyl S/C 6M)
2013,Chevrolet,Corvette,427 2dr Convertible (7.0L 8cyl 6M)
2013,Chevrolet,Traverse,LT 4dr SUV w/1LT (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LT 4dr SUV AWD w/1LT (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LT 4dr SUV AWD w/2LT (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LT 4dr SUV w/2LT (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LS 4dr SUV (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LTZ 4dr SUV (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LS 4dr SUV AWD (3.6L 6cyl 6A)
2013,Chevrolet,Traverse,LTZ 4dr SUV AWD (3.6L 6cyl 6A)
2013,Chevrolet,Camaro,LS 2dr Coupe w/1LS (3.6L 6cyl 6M)
2013,Chevrolet,Camaro,LS 2dr Coupe w/2LS (3.6L 6cyl 6A)
2013,Chevrolet,Camaro,LT 2dr Convertible w/1LT (3.6L 6cyl 6M)
2013,Chevrolet,Camaro,LT 2dr Convertible w/2LT (3.6L 6cyl 6M)
2013,Chevrolet,Camaro,LT 2dr Coupe w/1LT (3.6L 6cyl 6M)
2013,Chevrolet,Camaro,ZL1 2dr Convertible (6.2L 8cyl S/C 6M)
2013,Chevrolet,Camaro,ZL1 2dr Coupe (6.2L 8cyl S/C 6M)
2013,Chevrolet,Camaro,SS 2dr Coupe w/2SS (6.2L 8cyl 6M)
2013,Chevrolet,Camaro,SS 2dr Coupe w/1SS (6.2L 8cyl 6M)
2013,Chevrolet,Camaro,SS 2dr Convertible w/2SS (6.2L 8cyl 6M)
2013,Chevrolet,Camaro,SS 2dr Convertible w/1SS (6.2L 8cyl 6M)
2013,Chevrolet,Camaro,LT 2dr Coupe w/2LT (3.6L 6cyl 6M)
2013,Chevrolet,Equinox,LS 4dr SUV (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LS 4dr SUV AWD (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LT 4dr SUV AWD w/1LT (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LT 4dr SUV AWD w/2LT (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LT 4dr SUV w/1LT (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LT 4dr SUV w/2LT (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LTZ 4dr SUV (2.4L 4cyl 6A)
2013,Chevrolet,Equinox,LTZ 4dr SUV AWD (2.4L 4cyl 6A)
2013,Chevrolet,Impala,LS 4dr Sedan (3.6L 6cyl 6A)
2013,Chevrolet,Impala,LT 4dr Sedan (3.6L 6cyl 6A)
2013,Chevrolet,Impala,LTZ 4dr Sedan (3.6L 6cyl 6A)
2013,Chevrolet,Sonic,RS 4dr Hatchback (1.4L 4cyl Turbo 6A)
2013,Chevrolet,Sonic,RS 4dr Hatchback (1.4L 4cyl Turbo 6M)
2013,Chevrolet,Sonic,LTZ 4dr Sedan (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LTZ 4dr Sedan (1.8L 4cyl 5M)
2013,Chevrolet,Sonic,LTZ 4dr Hatchback (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LTZ 4dr Hatchback (1.8L 4cyl 5M)
2013,Chevrolet,Sonic,LT 4dr Sedan (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LT 4dr Hatchback (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LT 4dr Sedan (1.8L 4cyl 5M)
2013,Chevrolet,Sonic,LS 4dr Sedan (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LT 4dr Hatchback (1.8L 4cyl 5M)
2013,Chevrolet,Sonic,LS 4dr Hatchback (1.8L 4cyl 6A)
2013,Chevrolet,Sonic,LS 4dr Sedan (1.8L 4cyl 5M)
2013,Chevrolet,Sonic,LS 4dr Hatchback (1.8L 4cyl 5M)
2013,Chevrolet,Tahoe Hybrid,4dr SUV (6.0L 8cyl gas/electric hybrid 4A)
2013,Chevrolet,Tahoe Hybrid,4dr SUV 4WD (6.0L 8cyl gas/electric hybrid 4A)
